timestamp,gpu_utilization,memory_utilization,gpu_temperature,power_consumption,ecc_errors,xid_errors,cpu_usage,ram_usage,network_throughput,disk_io,job_runtime,queue_length,active_processes,label,incident
2026-01-05 00:00:00,0.9881358947363613,11.355220167965582,38.0,59.52111176888178,0.0,0.0,4.831696552214091,32.43682933011306,3.654998553157472,2.098217178517487,0.0,3.0,0.0,idle,
2026-01-05 00:01:00,3.158696577556033,8.518728509281738,38.11296609746145,70.8381442095807,0.0,0.0,7.4655297045486115,32.9469550946171,0.0,1.5770057964537945,0.0,2.0,0.0,idle,
2026-01-05 00:02:00,5.804645031493752,9.72644933545543,38.5141071621598,78.52973883242329,0.0,0.0,4.528365134774583,33.044964888940044,0.0,1.087854263790505,0.0,1.0,0.0,idle,
2026-01-05 00:03:00,9.407760944703186,13.067241644645213,39.33245054343118,94.98217004511727,0.0,0.0,7.056516822139838,31.228737233302088,0.0,0.0,0.0,3.0,0.0,idle,
2026-01-05 00:04:00,8.78100033785416,15.994425420959121,39.627504547784106,87.63016334943504,0.0,0.0,5.097182168595319,32.203356249486006,10.256700044716908,0.0,0.0,3.0,0.0,idle,
2026-01-05 00:05:00,11.729679712316708,15.525877266708662,40.35358485234347,101.2739591061807,0.0,0.0,4.647617201724504,31.2348161020699,0.0,0.0,0.0,4.0,0.0,idle,
2026-01-05 00:06:00,10.574333239331924,14.812882018179785,40.511340626747575,103.42561605946729,0.0,0.0,4.695385157638508,29.3292351365574,14.45727290744247,0.0,0.0,1.0,0.0,idle,
2026-01-05 00:07:00,7.81939311408471,11.035473392840068,40.65895396608289,86.93907508648236,0.0,0.0,2.1882843923663127,28.315630558951632,31.151191335114962,0.0,0.0,3.0,0.0,idle,
2026-01-05 00:08:00,7.803308285276156,8.935163625605682,40.59517662182349,89.85328771985552,0.0,0.0,0.3225663900227387,26.470975655669477,8.740106277790797,8.290206652674906,0.0,0.0,0.0,idle,
2026-01-05 00:09:00,10.602357624917298,7.531223109939297,40.25457663278145,92.86133949426694,0.0,0.0,0.0,25.704900100477108,16.21189006591761,0.0,0.0,6.0,0.0,idle,
2026-01-05 00:10:00,10.606063793599139,10.002288911379212,40.97756970586282,98.17465709566554,0.0,0.0,0.7185999327983739,26.866310577534605,35.13226425283063,0.0,0.0,4.0,0.0,idle,
2026-01-05 00:11:00,7.362907135760828,12.233450653772648,41.358273205754216,89.24702775349056,0.0,0.0,0.0,27.15439353929283,9.231444283163693,0.0,0.0,4.0,0.0,idle,
2026-01-05 00:12:00,8.96798179253768,13.265969468404531,41.75168766861414,79.46088548207021,0.0,0.0,0.0,28.028634778806932,7.249253665756287,0.0,0.0,1.0,0.0,idle,
2026-01-05 00:13:00,7.2764321952924655,15.196090394378555,41.411866876496894,78.45547401137853,0.0,0.0,0.0,29.45364585917018,33.86307409791499,3.411125598877364,0.0,0.0,0.0,idle,
2026-01-05 00:14:00,7.5308033509700225,14.133295520113142,40.92867570310023,91.5223197796523,0.0,0.0,0.0,30.997432565390266,13.962166618936351,6.974000237245086,0.0,3.0,0.0,idle,
2026-01-05 00:15:00,8.840872943309073,13.555337786030966,41.13360116610718,86.80199457328526,1.0,0.0,0.9471560942684101,30.687423093213148,12.66680457875816,26.079732263413415,0.0,3.0,0.0,idle,
2026-01-05 00:16:00,8.95217493301576,11.857336396392306,41.23671539482817,91.06451468373182,0.0,0.0,9.045491697953462,37.49471920013903,20.543437868580124,20.593337215215115,0.0,2.0,0.0,idle,
2026-01-05 00:17:00,5.603711438029158,10.155684487232614,40.604185196914216,82.15024770323288,0.0,0.0,8.114619692254484,38.48320338524594,6.957390827404708,20.566874735689535,0.0,4.0,0.0,idle,
